-0.45354456	0.43119594	-0.42647818	0.49801832	-0.40873778	0.43043566	-0.4267563	-0.44892192	0.45921773	0.46510097	0.42854	0.36595774	-0.3676498	-0.44983503	-0.37542504	-0.43446678
0.1917912	-0.24675177	0.24773833	-0.24939877	0.23730971	-0.20268801	0.13830301	0.21872061	-0.16901183	-0.19579946	-0.21160585	-0.18515842	0.22025254	0.23174794	0.18228015	0.21229367
-0.17577867	0.1978163	-0.2643153	0.24903777	-0.23575485	0.13408819	-0.16735126	-0.18817039	0.20523897	0.16111657	0.19198827	0.17228165	-0.19469656	-0.23836178	-0.17787378	-0.17586307
0.43387452	-0.38724282	0.44624782	-0.48516196	0.39199695	-0.4357134	0.39959088	0.431291	-0.40070084	-0.4616798	-0.42249694	-0.3572708	0.40011466	0.46389788	0.43914655	0.43059707
-0.19040087	0.19974235	-0.21429312	0.19307648	-0.15695214	0.19690864	-0.19814499	-0.12565513	0.20806997	0.12646717	0.12630218	0.16039202	-0.20349438	-0.2112249	-0.19397187	-0.19833168
0.5097116	-0.57008004	0.5134724	-0.54244477	0.50501496	-0.5406657	0.50452626	0.5861032	-0.586295	-0.5871507	-0.49771813	-0.5671321	0.511888	0.5943277	0.5459109	0.563319
-0.45085946	0.47782278	-0.5335178	0.5366796	-0.5146086	0.39405596	-0.42244616	-0.51728636	0.4732831	0.50732213	0.39865503	0.47216192	-0.41928306	-0.5203454	-0.5143049	-0.46482503
-0.44014812	0.38816208	-0.4721685	0.47983968	-0.43783835	0.46052778	-0.4835882	-0.42394835	0.4297507	0.46839967	0.3870352	0.4089978	-0.4089981	-0.45564705	-0.39786538	-0.4378005
0.6915228	-0.6268133	0.6520505	-0.66159666	0.63592905	-0.62228227	0.5732062	0.6576146	-0.67822284	-0.6176179	-0.69015837	-0.5524989	0.576742	0.6692244	0.643205	0.6625077
-0.29385898	0.3694381	-0.3757253	0.35166886	-0.31359553	0.30262992	-0.33988997	-0.30703977	0.34875888	0.37281668	0.2820683	0.31366533	-0.32580274	-0.43756682	-0.30427718	-0.3946462
-0.38254508	0.45712608	-0.45544177	0.48897004	-0.44449317	0.38012826	-0.4351475	-0.43759474	0.47041345	0.46736446	0.42805973	0.44687703	-0.3889864	-0.457603	-0.45022163	-0.4221441
0.32235032	-0.31899747	0.3042675	-0.37245777	0.30658412	-0.3504828	0.214456	0.2909864	-0.319371	-0.3109316	-0.3024901	-0.22020148	0.33512244	0.37814444	0.35894024	0.3385183
-0.57628316	0.5408758	-0.5652129	0.63048863	-0.54637736	0.5443717	-0.56679046	-0.5510781	0.5528401	0.60680854	0.54542726	0.5207005	-0.59570044	-0.6197627	-0.61345005	-0.5136553
-0.2413218	0.25840107	-0.2679535	0.3638274	-0.26919973	0.29257897	-0.32316908	-0.23921198	0.29587644	0.25911593	0.23339014	0.29431516	-0.2824372	-0.31528336	-0.30951503	-0.27990812
0.09905005	-0.13941026	0.1317898	-0.09830651	0.09192696	-0.08418183	0.028826881	0.15315944	-0.09926075	-0.10097687	-0.114923395	-0.11103725	0.0942833	0.10073493	0.13935843	0.13113515
0.29639256	-0.3281222	0.30365112	-0.27909115	0.29325992	-0.3060329	0.30479518	0.31852257	-0.24971269	-0.32622355	-0.31308496	-0.30213794	0.2934628	0.30335775	0.30493438	0.3149882
-0.19764407	0.27785397	-0.27943972	0.2647849	-0.23167595	0.24144952	-0.28940323	-0.26809892	0.23073326	0.25368255	0.15690583	0.2984382	-0.26637232	-0.22342765	-0.27213573	-0.27928507
-0.5159462	0.5716665	-0.5863542	0.5722646	-0.5140509	0.49530306	-0.5285535	-0.516527	0.5450718	0.5071113	0.5634344	0.56020606	-0.55575645	-0.57814443	-0.49418497	-0.55366445
-0.5298473	0.50497323	-0.56031436	0.567016	-0.5004265	0.5000403	-0.49117845	-0.49154812	0.52630407	0.49646163	0.48950097	0.5462052	-0.504053	-0.6261312	-0.55789375	-0.5241136
0.15467204	-0.12607254	0.18470752	-0.25405818	0.20675102	-0.15314496	0.086891316	0.1271916	-0.13371332	-0.14537242	-0.18835819	-0.13326788	0.072722964	0.24019745	0.15208185	0.115251645
0.1482778	-0.1670155	0.16247544	-0.22958873	0.22419931	-0.12711193	0.010175789	0.18366686	-0.17428282	-0.21168934	-0.16699347	-0.06009296	0.13222413	0.20500003	0.16165484	0.21004322
0.2943265	-0.30519053	0.28810778	-0.37674764	0.33581796	-0.28401917	0.111859895	0.23638564	-0.24058919	-0.26667815	-0.22723645	-0.14549616	0.23794001	0.382652	0.2851912	0.307641
-0.06639477	0.079624504	-0.041851185	0.052553747	-0.04134009	0.04263154	-0.041579187	-0.020421552	0.06266874	0.03384249	0.06823989	0.07452147	-0.08257584	-0.08225298	-0.031917937	-0.09685306
-0.47064942	0.46885622	-0.48802736	0.50001466	-0.49447143	0.48755565	-0.46314126	-0.5201183	0.47384363	0.47147807	0.5194136	0.53495944	-0.53205806	-0.4996993	-0.45515445	-0.5285329
0.56290984	-0.64889634	0.60988903	-0.6129893	0.6587581	-0.6199501	0.6053663	0.58836	-0.65477693	-0.5797094	-0.64126354	-0.5605908	0.6031472	0.5955859	0.6051637	0.61824375
0.5862041	-0.5517543	0.55508643	-0.5676517	0.5222331	-0.5626541	0.49600813	0.5272464	-0.5041641	-0.56590563	-0.5537465	-0.48192298	0.51343465	0.61199737	0.5113481	0.5723515
0.1476119	-0.21404643	0.17645572	-0.23904026	0.23022708	-0.22535062	0.14754243	0.20698343	-0.19146228	-0.22913063	-0.17233264	-0.17957862	0.15497565	0.23464818	0.23049502	0.18014672
-0.40218428	0.4679258	-0.52903515	0.5286404	-0.5064424	0.42601815	-0.39734927	-0.45409527	0.4674969	0.44442046	0.37287214	0.44113714	-0.3873608	-0.53375274	-0.42841008	-0.47173518
0.05269212	0.016011108	-0.0184612	0.035323825	0.044308636	-0.020847257	-0.03733358	0.076853536	-0.046115126	-0.015047879	-0.08920661	0.00987967	0.054231957	-0.0049565556	0.041771047	-0.028792731
0.54725856	-0.5406712	0.6396436	-0.61148596	0.61151457	-0.6153324	0.4644898	0.552223	-0.60857487	-0.60011846	-0.5292031	-0.4467655	0.5036205	0.62134	0.550697	0.5818983
0.37910745	-0.39466777	0.38276574	-0.42724565	0.3421295	-0.40269995	0.38662764	0.33258894	-0.36220053	-0.3323161	-0.3981412	-0.3279792	0.38810804	0.38619852	0.39487377	0.34206828
-0.45854634	0.48868188	-0.44824424	0.51054543	-0.4411215	0.4471338	-0.47435555	-0.5214376	0.440961	0.52773637	0.43963605	0.48969764	-0.4950863	-0.5280316	-0.46987614	-0.4797652
0.014758022	0.045866035	0.011454919	-0.0015531457	0.0036898002	-0.053602096	-0.017011227	-0.039200578	-0.0108845	-0.0111669395	-0.035381064	-0.022578629	0.0072234347	-0.007227178	0.017561374	-0.040205434
0.56966406	-0.61870986	0.6438187	-0.6592811	0.5760361	-0.62543434	0.5478148	0.5999893	-0.65208334	-0.61363673	-0.59664947	-0.58227307	0.6026841	0.6772206	0.6508761	0.5462859
0.62317395	-0.6389356	0.5706696	-0.6969036	0.6503902	-0.5814201	0.5197222	0.576848	-0.57331854	-0.5683957	-0.59997994	-0.492473	0.54322124	0.67793465	0.5717662	0.58562434
-0.14862803	0.23669697	-0.19517352	0.24030489	-0.23651035	0.1892671	-0.1963765	-0.22876993	0.19873862	0.17066997	0.19551113	0.19785592	-0.22422631	-0.22228278	-0.17827518	-0.18198724
-0.16640742	0.25543606	-0.22652769	0.18922277	-0.21560809	0.22503355	-0.22867192	-0.24718232	0.22960803	0.20394847	0.2107455	0.22825375	-0.22633936	-0.28637603	-0.24404137	-0.24324688
0.5538093	-0.5433653	0.54123765	-0.5345661	0.56023914	-0.48580244	0.3938848	0.46558884	-0.5125017	-0.555179	-0.5283745	-0.39019743	0.45669088	0.5996136	0.47710022	0.5393857
0.19540986	-0.2062134	0.25073704	-0.32268548	0.2961017	-0.20897667	0.18343128	0.24288276	-0.2429488	-0.19991314	-0.2382693	-0.14369108	0.23463137	0.28822234	0.27877572	0.29028976
-0.37079194	0.43886194	-0.4117124	0.4236702	-0.4600139	0.3550466	-0.3227878	-0.34743902	0.3514611	0.39647	0.34527102	0.32892624	-0.4118076	-0.44801402	-0.43265834	-0.41610083
-0.17706054	0.14598508	-0.14803645	0.23605205	-0.13386667	0.17758387	-0.1419659	-0.22032662	0.18151078	0.1900831	0.17787881	0.15127918	-0.1426545	-0.18348628	-0.17782141	-0.13545778
0.50814044	-0.48544925	0.58358186	-0.53311545	0.57125413	-0.55540353	0.44304892	0.53101647	-0.510913	-0.560927	-0.578728	-0.478894	0.49611	0.51309484	0.55680096	0.48105514
0.5677226	-0.5348913	0.57963026	-0.6274898	0.61539507	-0.55509895	0.4729226	0.5444719	-0.5920458	-0.557083	-0.5493311	-0.5479993	0.5646079	0.5453175	0.5471335	0.5372301
-0.20816375	0.22208543	-0.2505315	0.21297501	-0.23333928	0.22937436	-0.23680249	-0.25516263	0.22703102	0.2357465	0.15825897	0.20090505	-0.23570888	-0.2935404	-0.24671258	-0.18013102
-0.4576473	0.47884244	-0.45528373	0.5556048	-0.5361464	0.4888385	-0.491924	-0.49189356	0.47767124	0.51997167	0.47212085	0.5129564	-0.4905009	-0.5535652	-0.52952874	-0.464879
-0.28954932	0.2842439	-0.32467085	0.3555583	-0.36645347	0.31217903	-0.3213893	-0.29767203	0.2776915	0.36509883	0.26394784	0.2704182	-0.32392254	-0.35838407	-0.27116886	-0.31804734
-0.091096535	0.14432731	-0.18706505	0.15489908	-0.13501978	0.131896	-0.20747235	-0.16442303	0.17507128	0.14683601	0.141535	0.14529714	-0.127258	-0.17304723	-0.09123813	-0.13999924
0.48610458	-0.47099045	0.44631505	-0.52548546	0.46696752	-0.48765472	0.45622408	0.51085865	-0.4595286	-0.45086178	-0.47974104	-0.47434828	0.40429056	0.49657202	0.48862672	0.49621704
0.4776191	-0.45588818	0.40274894	-0.46784407	0.40013248	-0.43466175	0.4334063	0.4205944	-0.44323716	-0.3850037	-0.4279168	-0.37799242	0.4020668	0.41163352	0.38655242	0.4184023
0.106882185	-0.10806071	0.12147725	-0.23248546	0.18741818	-0.18011576	0.09290876	0.15602839	-0.17635211	-0.19035077	-0.17461057	-0.1133481	0.111338004	0.20857592	0.15989675	0.113806725
-0.38616794	0.37827733	-0.36581808	0.4596636	-0.40126097	0.40836802	-0.45157796	-0.43123204	0.3701793	0.42436707	0.4355149	0.43210578	-0.44166303	-0.46951333	-0.3932801	-0.35962796
-0.52823055	0.48393115	-0.47380438	0.58139217	-0.52795696	0.53125346	-0.48557365	-0.5353625	0.5208293	0.4949649	0.45934078	0.502235	-0.5481435	-0.5678833	-0.47490788	-0.54189503
-0.31561694	0.23250888	-0.25108445	0.3208306	-0.26290503	0.26120263	-0.24608858	-0.2993678	0.24806938	0.2646865	0.3112003	0.22168756	-0.24783346	-0.34846333	-0.2940365	-0.24043629
0.43475702	-0.43094626	0.43360937	-0.50219643	0.39942697	-0.40798938	0.296271	0.44894084	-0.4112527	-0.4071257	-0.44872105	-0.29310519	0.38083312	0.5041516	0.46561015	0.36623192
0.46399346	-0.43341568	0.46885678	-0.50666785	0.45922795	-0.4462631	0.46262854	0.48274633	-0.48771766	-0.42759255	-0.4380816	-0.4110596	0.4877732	0.49589133	0.42438555	0.48129463
-0.32865626	0.30534545	-0.35199997	0.347173	-0.39125082	0.31658256	-0.2805274	-0.3096665	0.29395014	0.3055288	0.37414497	0.29399982	-0.2905167	-0.35809532	-0.37142703	-0.37807754
-0.22428915	0.25000486	-0.2684595	0.23413347	-0.26287273	0.2385338	-0.17387767	-0.2300756	0.2651731	0.23205397	0.17312017	0.2177335	-0.20694272	-0.22269873	-0.25931627	-0.19521177
0.6504216	-0.62768364	0.58204156	-0.64503646	0.57375836	-0.6447244	0.5409736	0.6158644	-0.6132807	-0.6362333	-0.6316078	-0.5406532	0.55227387	0.6197383	0.6601545	0.63840294
-0.18901967	0.2306508	-0.24938877	0.25904292	-0.28731441	0.1913976	-0.21844958	-0.2897322	0.25331187	0.21668111	0.1930592	0.2630866	-0.22310275	-0.30713493	-0.25431666	-0.24607925
-0.27971342	0.24891816	-0.30863553	0.32753003	-0.3092482	0.23637398	-0.19046219	-0.2691808	0.21899663	0.24583568	0.23719859	0.23081067	-0.239203	-0.3226867	-0.24914852	-0.21277143
-0.40962616	0.45244765	-0.46102372	0.4609461	-0.44529083	0.45181173	-0.4018996	-0.4078169	0.4740825	0.44145724	0.40226912	0.45051447	-0.4262431	-0.52609605	-0.4297208	-0.45030245
0.3987059	-0.38960373	0.40350753	-0.42242137	0.40395886	-0.35317838	0.27325767	0.34034184	-0.35694042	-0.4120244	-0.31936762	-0.32731602	0.36779338	0.40519494	0.34068727	0.31243974
-0.460993	0.5448809	-0.56802523	0.52204996	-0.51740205	0.5060552	-0.51792145	-0.45669648	0.52276325	0.5088792	0.4951401	0.5115338	-0.45073053	-0.565853	-0.51903015	-0.47807494
0.11808453	-0.1662081	0.21396048	-0.33960712	0.16019493	-0.18713354	0.061113235	0.18772647	-0.1498993	-0.14503771	-0.19861282	-0.05733164	0.109324716	0.3127145	0.15693429	0.17091328
0.2918202	-0.26269978	0.22485739	-0.23865342	0.20066476	-0.25750747	0.15051594	0.23969193	-0.26657522	-0.25118384	-0.20226772	-0.22393581	0.26738617	0.25685406	0.2725933	0.28063244
-0.39391702	0.40247416	-0.46828225	0.48154765	-0.46075946	0.38085526	-0.39653125	-0.42101362	0.43876204	0.41253337	0.42833984	0.39658198	-0.36196834	-0.5321264	-0.41821393	-0.48473066
0.26969823	-0.21142595	0.20633918	-0.25336307	0.2238842	-0.23418479	0.17699172	0.171199	-0.23921098	-0.19106326	-0.23903878	-0.13839315	0.16957584	0.2567869	0.25772607	0.2070259
-0.076712124	0.13492037	-0.16291873	0.15988322	-0.13565981	0.036756568	-0.16672076	-0.122419775	0.041934434	0.08290974	0.047553975	0.17839377	-0.0925236	-0.15608503	-0.07518863	-0.149427
-0.18950474	0.22645883	-0.30877793	0.2819963	-0.27336538	0.19078949	-0.32587183	-0.22312926	0.21486636	0.30981022	0.20075972	0.30796686	-0.21182388	-0.3425547	-0.24384813	-0.21275884
0.5178503	-0.5089426	0.5539632	-0.60760504	0.50875515	-0.55165344	0.5597388	0.5234827	-0.56084305	-0.5042812	-0.59814763	-0.5730216	0.5718948	0.5446156	0.54652053	0.58036953
-0.20905118	0.16049567	-0.1901188	0.23213689	-0.2645711	0.216224	-0.18753842	-0.23510338	0.20089467	0.21858132	0.19725965	0.19620088	-0.15533045	-0.25050318	-0.1535531	-0.15769674
0.5274538	-0.5500392	0.50389254	-0.6084709	0.535736	-0.521092	0.33297005	0.48119164	-0.5449222	-0.53247	-0.45651904	-0.40540653	0.50989974	0.62233484	0.5484073	0.53884864
0.39493987	-0.32215655	0.36979	-0.45603487	0.41982704	-0.3166958	0.27964166	0.39801002	-0.34678653	-0.36141625	-0.39009148	-0.31623316	0.3086482	0.38209355	0.36745596	0.3136945
0.46360415	-0.41846618	0.50309575	-0.60005087	0.529307	-0.4100379	0.26318577	0.50078166	-0.4435181	-0.44429702	-0.40702504	-0.36655962	0.43356767	0.57989013	0.5067667	0.44700387
0.3423796	-0.26343107	0.29673865	-0.34618255	0.31179866	-0.3044186	0.23939736	0.31036985	-0.30272555	-0.30720237	-0.3396727	-0.2524067	0.25648525	0.4188076	0.33804473	0.33121854
-0.04365021	0.027968798	-0.05168826	0.065986596	-0.08173638	0.056228377	-0.0808743	-0.03046243	0.027786799	0.105395354	0.03784522	0.05086805	-0.10704052	-0.004893292	-0.046916544	-0.04614744
-0.54995257	0.5233491	-0.59167355	0.5871922	-0.60377836	0.5508636	-0.5089279	-0.58808154	0.5989809	0.54245454	0.5265402	0.55082834	-0.5217557	-0.6338624	-0.6080625	-0.52488405
0.42249206	-0.41833356	0.5000779	-0.5009683	0.4375741	-0.40711254	0.3361792	0.40530735	-0.48037615	-0.43308607	-0.4089006	-0.346226	0.43898162	0.5261772	0.4619752	0.40086254
-0.090402946	0.1023561	-0.17407541	0.16670996	-0.07278898	0.0054165227	-0.16541474	-0.055073965	0.027459584	0.08209245	0.033408407	0.093433835	-0.13828227	-0.12991829	-0.07269729	-0.14498335
0.4661154	-0.42830276	0.39886725	-0.49598813	0.4617673	-0.37673035	0.33626497	0.47601554	-0.42008844	-0.38633528	-0.4472842	-0.38285172	0.3848603	0.5111681	0.39541814	0.4057966
0.31615272	-0.3871237	0.31914502	-0.41485572	0.34320202	-0.39297417	0.28403062	0.34780452	-0.31805113	-0.37760654	-0.34737518	-0.2742665	0.28454673	0.43953937	0.33789012	0.39483315
0.24827158	-0.2379438	0.30029902	-0.2795543	0.28951105	-0.21609049	0.107639946	0.28583625	-0.27249584	-0.24704735	-0.29065284	-0.16860329	0.2195404	0.35613522	0.29101253	0.23658428
-0.19891019	0.19120224	-0.20093475	0.26267183	-0.18351373	0.17706718	-0.1671068	-0.23831846	0.16702664	0.22276185	0.12984742	0.20840478	-0.19478245	-0.27036476	-0.221843	-0.19654836
-0.25456557	0.29495394	-0.28291553	0.29106966	-0.27002537	0.21050225	-0.28510278	-0.29133138	0.26007098	0.3113934	0.26871577	0.2640285	-0.23664226	-0.36124676	-0.22839446	-0.2354094
-0.20910114	0.18393157	-0.21619481	0.22519708	-0.21632026	0.18579389	-0.19818532	-0.20635408	0.22448158	0.2294292	0.14603716	0.19829936	-0.17994934	-0.19336112	-0.14387721	-0.17039676
-0.45451587	0.45782274	-0.49019697	0.5758674	-0.49876115	0.4982346	-0.46649644	-0.53594714	0.5052784	0.54381865	0.47867537	0.47039336	-0.49208656	-0.55637294	-0.50185424	-0.49720064
-0.6010665	0.5574517	-0.53722954	0.6162055	-0.6173921	0.58797383	-0.59668094	-0.5402208	0.56222934	0.545702	0.5402471	0.5469385	-0.58774656	-0.6215462	-0.54905844	-0.5893022
0.27131698	-0.3035205	0.26115116	-0.35748544	0.32588515	-0.3048624	0.109402016	0.2828868	-0.23716462	-0.30538905	-0.2788137	-0.19476038	0.22261511	0.39110014	0.2683089	0.23458034
0.21448466	-0.13795868	0.20898007	-0.16967513	0.18733972	-0.1358225	0.14354207	0.20852734	-0.12950842	-0.1327031	-0.19267464	-0.14149256	0.18048778	0.18561445	0.1826972	0.21379642
-0.06588408	0.103746474	-0.11712979	0.13108666	-0.081061065	0.119966954	-0.094577014	-0.10473163	0.1436055	0.10442715	0.100512125	0.10872487	-0.112437524	-0.167664	-0.106854	-0.09236703
-0.16276045	0.16988204	-0.19009472	0.16224712	-0.21527903	0.118021384	-0.10919669	-0.15782584	0.1743076	0.13453652	0.09406119	0.13932791	-0.17081611	-0.24189748	-0.16584961	-0.14908448
-0.34738418	0.3615457	-0.41277894	0.43234605	-0.34070668	0.26280937	-0.2675278	-0.37564835	0.32456812	0.38535354	0.31607473	0.27045268	-0.33447194	-0.40860552	-0.35622066	-0.37738785
-0.25138888	0.31127223	-0.33432385	0.3679779	-0.37754074	0.246481	-0.31387958	-0.35068056	0.27209866	0.322862	0.25545204	0.2841185	-0.30197883	-0.3637695	-0.3052275	-0.2878936
0.01183156	0.02544287	-0.03185358	-0.027643604	0.015851673	0.04715387	-0.075805426	0.009133972	0.039669305	-0.00491438	-0.04884486	0.052961916	-0.022268273	0.0366268	0.0075690206	-0.061917957
0.39231354	-0.35526577	0.32575345	-0.3837539	0.3306241	-0.34455228	0.2995524	0.29471773	-0.3360895	-0.3610276	-0.36872363	-0.32892653	0.34781376	0.4134367	0.32538402	0.341121
-0.4448405	0.43070135	-0.43406668	0.4931551	-0.42546895	0.36598387	-0.37973356	-0.41076383	0.4282438	0.4617735	0.436015	0.42562917	-0.3639408	-0.50926936	-0.44660947	-0.38185132
0.4338584	-0.37997484	0.40642443	-0.45813155	0.42157027	-0.47604835	0.33875483	0.39186302	-0.42002624	-0.4395791	-0.41527292	-0.38347447	0.4582886	0.47402534	0.39050978	0.43362764
0.5423837	-0.47401035	0.5156518	-0.5048632	0.5549234	-0.5045754	0.43707344	0.5491886	-0.5389118	-0.48014075	-0.5661802	-0.47726512	0.45563403	0.575864	0.5414585	0.5099544
-0.17398946	0.103703745	-0.17482102	0.20145184	-0.16381016	0.18491182	-0.093767956	-0.13922392	0.1791989	0.10398615	0.19639693	0.071882635	-0.08692344	-0.13595082	-0.20012401	-0.12504968
0.29514784	-0.28855354	0.35428602	-0.39812165	0.30614564	-0.2730762	0.16399612	0.29581365	-0.25212383	-0.30754682	-0.25361514	-0.15148672	0.31265226	0.35945958	0.3269966	0.29453722
0.44932225	-0.44465098	0.48896623	-0.47937414	0.5045021	-0.42002746	0.35897732	0.43223286	-0.42522344	-0.42299628	-0.47464177	-0.42833287	0.43308714	0.5443681	0.44529933	0.43858367
0.36901703	-0.41418475	0.44382986	-0.44510376	0.3557799	-0.4390887	0.39687625	0.36002234	-0.35807925	-0.41145524	-0.39046553	-0.36247164	0.3918706	0.38344207	0.37225813	0.39540046
0.44363445	-0.38701397	0.43250853	-0.49033025	0.48622954	-0.3751154	0.29795688	0.44606605	-0.4436173	-0.4381946	-0.36710542	-0.32564804	0.3428735	0.57695365	0.44116747	0.3712407
0.383481	-0.45422047	0.41764817	-0.52448475	0.44308624	-0.4171592	0.22710514	0.45398203	-0.45919177	-0.44660684	-0.41416076	-0.28774917	0.33724403	0.5374478	0.40078297	0.42502165
0.1224176	-0.20836908	0.20809856	-0.18148564	0.1329322	-0.16902934	0.1124495	0.12505054	-0.17041834	-0.13271393	-0.17367627	-0.13609268	0.13175094	0.2535969	0.19533136	0.1546683
0.41832268	-0.46296585	0.51107675	-0.55553645	0.48222947	-0.4821105	0.25962412	0.42334688	-0.44955578	-0.5099725	-0.43605706	-0.36765635	0.462903	0.4969038	0.4941549	0.42081028
0.24247962	-0.23857385	0.23766206	-0.2298624	0.25813332	-0.19635054	0.14809667	0.22717792	-0.27125967	-0.20353337	-0.26791483	-0.20105734	0.191639	0.29383448	0.28260478	0.20508723
0.34634703	-0.38760227	0.36611402	-0.3935905	0.40715885	-0.31886277	0.29028383	0.40624842	-0.37872675	-0.32811773	-0.40593967	-0.32519326	0.37930351	0.3349954	0.3366281	0.3363442
-0.5859877	0.5956968	-0.613022	0.57243055	-0.5953612	0.5481949	-0.6082782	-0.5713682	0.5680656	0.5680252	0.5438727	0.5458881	-0.5543488	-0.62973976	-0.6338615	-0.5798446
-0.30634978	0.2498459	-0.28433278	0.29865336	-0.28069633	0.29503495	-0.22405958	-0.2564266	0.26935542	0.30915192	0.21200192	0.29974	-0.2987601	-0.2985934	-0.23763856	-0.25922105
0.38039607	-0.39418942	0.32773364	-0.4277639	0.4067279	-0.3368248	0.26660022	0.41979215	-0.40805686	-0.3207447	-0.38026777	-0.33410245	0.33809403	0.40694746	0.38553596	0.31748036
-0.6781565	0.5908065	-0.63603663	0.64211726	-0.6201887	0.6035915	-0.62399626	-0.6521863	0.5967022	0.68763244	0.66763204	0.6529309	-0.62715936	-0.6656484	-0.6443567	-0.6033468
-0.26290002	0.25347626	-0.31048018	0.31781015	-0.26010373	0.32334456	-0.3437833	-0.26055214	0.31883815	0.31190467	0.24764358	0.2839425	-0.3194797	-0.29318982	-0.3357777	-0.3074924
-0.43149325	0.47395083	-0.43869367	0.4883762	-0.47005403	0.42523524	-0.40648115	-0.45802107	0.4026538	0.40985563	0.41575807	0.4862185	-0.43518677	-0.49482855	-0.4114519	-0.39064828
0.19308916	-0.22926763	0.17039059	-0.18130516	0.154214	-0.16209315	0.12978357	0.23723754	-0.18984124	-0.17520577	-0.14266764	-0.08538258	0.17158672	0.24345034	0.18112686	0.15828873
0.09848137	-0.1715519	0.16557468	-0.22735424	0.17125934	-0.09150735	-0.001071146	0.19255155	-0.17979209	-0.18222234	-0.12777917	-0.09258998	0.13233477	0.18530922	0.16617356	0.10689172
-0.68859977	0.62454945	-0.70565253	0.65452176	-0.67482907	0.5964407	-0.66562414	-0.67257726	0.64718324	0.64952415	0.686133	0.6224441	-0.6120814	-0.70718986	-0.6093903	-0.59853625
0.14399132	-0.15369792	0.22964008	-0.23545448	0.21051161	-0.22514547	0.09982008	0.14637233	-0.1922201	-0.16209677	-0.20079243	-0.1610175	0.18944964	0.18029766	0.20865527	0.13453922
-0.12138028	0.18684895	-0.15273096	0.15954386	-0.19022195	0.16380255	-0.107488215	-0.14927341	0.14843334	0.21791026	0.18768252	0.17166394	-0.19316982	-0.2317116	-0.19479223	-0.18701765
-0.3758437	0.42799196	-0.4293436	0.47587585	-0.39569685	0.4357967	-0.39791855	-0.4430809	0.42247882	0.43684417	0.41360435	0.4149459	-0.37063494	-0.508124	-0.39433545	-0.43362337
0.17353491	-0.15246898	0.10031036	-0.11617552	0.12013631	-0.19171746	0.09025621	0.120768264	-0.11625403	-0.15858683	-0.17816861	-0.09633657	0.11361809	0.09894364	0.11899445	0.1267789
0.096448116	-0.19145598	0.11558993	-0.13380016	0.13233648	-0.14315893	0.022592843	0.118496604	-0.10500021	-0.09944204	-0.16120046	-0.10388125	0.16563681	0.13839565	0.19006206	0.13668825
0.297228	-0.2877582	0.29215857	-0.36490875	0.35234794	-0.3735193	0.2874435	0.35484385	-0.3743297	-0.36529097	-0.35695693	-0.2926334	0.37054724	0.31213844	0.3128942	0.3064886
-0.26973787	0.26337448	-0.34876123	0.3608667	-0.34520838	0.26524007	-0.24959348	-0.2687238	0.26663673	0.25216046	0.252856	0.32424253	-0.3334278	-0.35490352	-0.31334642	-0.2519261
-0.13078098	0.08540259	-0.13673855	0.154837	-0.13677555	0.09566962	-0.11650242	-0.11000951	0.1541582	0.10801208	0.056183156	0.12358034	-0.1199005	-0.112478614	-0.06851	-0.12916213
0.35897046	-0.34122586	0.27708438	-0.40295556	0.36045548	-0.31978694	0.19484842	0.3544955	-0.30824557	-0.26659957	-0.305617	-0.233373	0.32678807	0.38302794	0.27952766	0.31961745
-0.21994686	0.26246312	-0.27511108	0.35738298	-0.3096459	0.25862303	-0.19832689	-0.24497949	0.28082672	0.23696192	0.18111052	0.24799003	-0.22074991	-0.3968572	-0.2575811	-0.27129364
0.41759005	-0.42186743	0.40950313	-0.4667413	0.45861235	-0.4782226	0.38193482	0.41027305	-0.4601713	-0.42177826	-0.4244125	-0.4276535	0.480914	0.45037723	0.42184818	0.38620508
0.29635468	-0.35505787	0.39978287	-0.33966455	0.32551965	-0.3571145	0.30993274	0.3328577	-0.36096314	-0.35137168	-0.37689728	-0.31785354	0.36019695	0.40663093	0.36544657	0.30010283
0.4247753	-0.43203518	0.4472515	-0.48846886	0.3701416	-0.4217289	0.22879077	0.40571886	-0.40032408	-0.38278076	-0.41975948	-0.24899969	0.34168494	0.5138348	0.4340558	0.38797322
0.38799104	-0.29997498	0.32875544	-0.32698432	0.35027286	-0.3752933	0.3054139	0.33748245	-0.3896478	-0.34877262	-0.35202545	-0.29806942	0.3219964	0.38906837	0.31979188	0.36245173
-0.10191783	0.09868123	-0.14767869	0.124077454	-0.12056981	0.07894765	-0.10772339	-0.06729509	0.037302557	0.1160669	0.048803695	0.15154074	-0.14088577	-0.19624813	-0.14403133	-0.11522148
-0.07440266	0.16418308	-0.14167003	0.2112262	-0.17922133	0.10531661	-0.19044839	-0.0865752	0.17577451	0.15942237	0.1306872	0.1432384	-0.08945343	-0.20183732	-0.18306473	-0.11559497
-0.40472463	0.34261915	-0.36906305	0.3273257	-0.3810799	0.37911195	-0.3478991	-0.35832083	0.38512158	0.36303344	0.3809356	0.33245838	-0.3219497	-0.42826113	-0.34251767	-0.33937073
-0.16035144	0.22773312	-0.17385219	0.1500481	-0.18170007	0.13483432	-0.1785637	-0.20217201	0.14852428	0.16800752	0.17744693	0.1764774	-0.13944861	-0.21941647	-0.15026015	-0.2091012
